"";"Cenario";"Ano";"Replicacao";"PAcaoRegressiva";"EventoInterdicao";"Pev_Afmenor15_Tipico";"Pev_Afmaior15_Tipico";"Pev_Safast_Tipico";"Pev_Obito_Tipico";"Pev_Afmenor15_Trajeto";"Pev_Afmaior15_Trajeto";"Pev_Safast_Trajeto";"Pev_Obito_Trajeto";"Pev_Afmenor15_DoenOcup";"Pev_Afmaior15_DoenOcup";"Pev_Safast_DoenOcup";"Pev_Obito_DoenOcup";"Pev_Afmenor15_NRelac";"Pev_Afmaior15_NRelac";"Pev_Safast_NRelac";"Pev_Obito_NRelac";"TaxaFaltas";"LucroCessanteAcidenteObito";"LucroCessanteAcidenteOutros";"LucroCessanteInterdicaoFiscalizacao";"TempoComputadoMedio";"DespesasSeguroPatrimonial";"DespesaExposicaoMulta1";"DespesaExposicaoMulta2";"DespesaExposicaoMulta3";"DespesaExposicaoMulta4";"DespesaExposicaoMulta5";"Multas1";"Multas2";"Multas3";"Multas4";"Multas5";"GanhoImagemReceitaEsperado";"GanhoQualidade";"GanhoProdutividade";"Crise";"FatorCrise";"VarPIB";"Funcionarios";"FolhadePagamento";"RATTabela";"DiasUteis";"HorasPorDia";"CustoMDO";"NB_91_Inicial";"NB_92_Inicial";"NB_93_Inicial";"NB_94_Inicial";"DesligamentosInvoluntarios";"DespesasPlanoInicial";"TFrMaximaImagem";"TGrMaximaImagem";"FatorAjusteExposicaoAoRisco";"CustoMedSubstitu";"PInvalidez";"PercPresenteismo";"CustoMedioRefugoRetrabalho";"CustoMedioMPInsumos";"PReclamatoria";"CustoMedioReclamatorias";"PercentualReabilitacao";"CustoMedioReabilitacao";"CustoMedSubstituporTempo";"CustoMedio_NB_91";"CustoMedio_NB_92";"CustoMedio_NB_93";"CustoMedio_NB_94";"Beta0ReajustePlano";"BetaFreqReajustePlano";"BetaGravReajustePlano";"Beta0TempoContratacao";"BetaPIBTempoContratacao";"BetaFreqTempoContratacao";"BetaGravTempoContratacao";"TempoContratacaoPadrao";"Beta0IFrequenciaFAP";"Beta1IFrequenciaFAP";"Beta0IGravidadeFAP";"Beta1IGravidadeFAP";"Beta0ICustoFAP";"Beta1ICustoFAP";"Beta0DesligVoluntarios";"BetaPIBDesigVoluntarios";"BetaFreqDesligVoluntarios";"BetaGravDesligVoluntarios";"FatorB91";"FatorB92";"FatorB93";"FatorB94";"DiasMedAfast_Men15";"DespesaMedicaMedia";"CustoTotal";"DespesaTurnover";"DespesaAbsenteismo";"DespesaMultas";"DespesaAcoesRegressivasINSS";"DespesaFAP";"DespesasImagemContratacao";"DespesasReabilitacao";"DespesasPlanodeSaude";"DespesasReclamatorias";"DespesasClima";"DespesasMedicas";"DespesasRefugoERetrabalho";"DespesasMPInsumos";"DespesaPresenteismo";"DespesasInterrupcaoAcidentes";"DespesasInterdicaoFiscalizacao";"GanhoImagemReceita";"Nev_Afmenor15_Tipico";"Nev_Afmaior15_Tipico";"Nev_Safast_Tipico";"Nev_Obito_Tipico";"Nev_Afmenor15_Trajeto";"Nev_Afmaior15_Trajeto";"Nev_Safast_Trajeto";"Nev_Obito_Trajeto";"Nev_Afmenor15_DoenOcup";"Nev_Afmaior15_DoenOcup";"Nev_Safast_DoenOcup";"Nev_Obito_DoenOcup";"Nev_Afmenor15_NRelac";"Nev_Afmaior15_NRelac";"Nev_Safast_NRelac";"Nev_Obito_NRelac";"NFaltas";"HorasHomemExposicaoRisco";"EventosTaxasFrequenciaeGravidade";"TaxaFrequencia";"TaxaGravidade";"PercDesligamentoVoluntarios";"DesligamentosVoluntarios";"FuncionariosDesligados";"TurnoverGeral";"DiasAbsenteismo";"NSubstituidos";"EventosNBs";"NB_91";"NB_92";"NB_94";"NB_93";"NB_91_Acumulado";"NB_92_Acumulado";"NB_93_Acumulado";"NB_94_Acumulado";"CustoTotalBeneficiosFAP";"EventosFrequenciaFAP";"FolhaSalarialMediaFAP";"FuncionariosMedioFAP";"TurnoverGeralMedioFAP";"CustoBeneficiosFAP_Ultimos2Anos";"DenomIndiceGravidadeFAP";"IndiceFrequenciaFAP";"PercentilFrequenciaFAP";"IndiceGravidadeFAP";"PercentilGravidadeFAP";"IndiceCustoFAP";"PercentilCustoFAP";"FAPSemAjuste";"FAP";"RATAjustado";"AcoesRegressivasINSS_B91";"AcoesRegressivasINSS_B92";"AcoesRegressivasINSS_B93";"AcoesRegressivasINSS_B94";"AcoesRegressivasINSS";"HorasPresenteismo";"EventosDespesasMedicas";"EventosRefugoeRetrabalho";"EventosMPInsumos";"NReclamatorias";"ReajustePlanoEstimado";"EventosReabilitacao";"TempoContratacaoEstimado";"HouveGanhoImagemReceita"
"182";"Iniciativa 3";2019;7;0;0;0,0440682885140715;0,00520522011666307;0,0445041232301649;0;0,0111366335128111;0,00385958993381661;0,00782584421739722;0;3,02197994879938;0,00440609896536445;0,0159385627756136;0;0;0;0;0;2,15708548107525;0;0;0;14,6991464890041;0;-788,958592114215;-905,694235839374;0;0;0;1;1;0;0;0;4,00293749067612e-07;0;0;1;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1250;-2188,36363636364;-764352,667429837;1694,65282795359;0;-322726,7151;-13810,4458078198;0;-227891,106952155;-112605,736497489;-39755,2727272728;-157047,242928446;0;0;0;0;0;0;19;2;19;0;5;2;3;0;1313;2;7;0;0;0;0;0;937;695780,709010053;1362;1957,513;28773,775;0,25;109;408,4;0,939930955120828;9643,18126291288;6;4;11;0;1;0;59;0;0;3;121448,18946131;11;10319402,9475;470,541666666667;1,02006798158803;28569,2788809524;1100;23,3773133799699;43,3216094512119;2,33773133799699;50,7584526835557;0,0027685011454925;47,300854365065;0,952738356089236;1;0,03;0;0;0;0;0;0;1362;1362;1362;6,17506373914533;0,745116079881646;0;38,4001025896866;FALSE
"183";"Iniciativa 3";2020;7;0;0;0,0198161486259393;0,00103211433738865;0,0221235264474483;0;0,00183464582485988;0,000922227666702927;0,00145777365417888;0;1,06608772114409;0,000743174991542839;0,00338077871600856;0;0;0;0;0;0,79516572722805;0;0;0;2,96030794178108;0;3260,97404896853;3743,47326829672;0;0;0;0;0;0;0;0;-4,91762620517509e-07;0;0;1;10;0,04;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;0;-271481,397345013;0;0;-322726,7151;-13607,5499340516;0;-397696,435204234;-110951,391690964;-39755,2727272728;-55692,9650032594;0;0;0;0;0;0;9;0;10;0;1;0;1;0;463;0;1;0;0;0;0;0;345;695780,709010053;483;694,184;2054,999;0,25;109;402,4;0,926121979286536;3425,04767192056;0;0;0;0;0;0;59;0;0;3;0;20;10757557,17;434,5;0,937629459148446;134488,868342262;2000;46,029919447641;50,5613786649077;4,6029919447641;62,0855806321658;0,0125018037289466;47,3247293869532;1,11675964513687;1,11675964513687;0,0335027893541061;0;0;0;0;0;0;483;483;483;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"184";"Iniciativa 3";2021;7;0;0;0,0374534691447731;0,00392825861882054;0,038413134497123;0;0,00813515281443967;0,00299866616226529;0,00584435072360098;0;2,45141973345523;0,0032328290491507;0,0121596927050818;0;0;0;0;0;1,7815895800741;0;0;0;11,1213253713612;0;1667,63022269176;1914,37560259792;0;0;0;1;1;0;0;0;1,51989286895895e-07;0;0;0;10;0,05;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;-1458,90909090909;-621364,76119206;-3582,00582528969;0;-360408,171831264;-13742,813849897;0;-694026,443986518;-112054,288228648;-39755,2727272728;-127528,818413261;0;0;0;0;0;0;16;2;17;0;4;1;3;0;1065;1;5;0;0;0;0;0;774;695780,709010053;1106;1589,581;17678,251;0,25;109;406,4;0,935327963176064;7839,22563220679;4;3;8;0;0;0;67;0;0;3;13040,6788809524;12;10757557,17;434,5;0,933026467203682;121448,18946131;1200;27,6179516685846;44,6769167583101;2,76179516685846;52,8789262544737;0,0112895695130486;47,3217558722402;0,983492947469629;1;0,03;0;0;0;0;0;0;1106;1106;1106;6,14482346618183;0,745116079881646;0;38,4001025896866;FALSE
"185";"Iniciativa 3";2022;7;0;0;0,0161535759947125;0,000639209589873568;0,0187056719964314;0;0,00109575569033313;0,000598869656812776;0,000890846405993116;0;0,808598269113637;0,000445656343801457;0,00212721780873606;0;0;0;0;0;0,600168514485307;0;0;0;1,83989395796789;0;-1439,66217423781;-1652,67701726785;0;0;0;0;0;0;0;0;-6,14515900335704e-07;0;0;0;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;0;-205466,854604294;0;0;-322726,7151;-13607,5499340516;0;-1211156,70726395;-110951,391690964;-39755,2727272728;-42317,4288948161;0;0;0;0;0;0;7;0;8;0;0;0;0;0;351;0;1;0;0;0;0;0;261;695780,709010053;367;527,465;970,48;0,25;109;402,4;0,926121979286536;2592,19887219358;0;0;0;0;0;0;67;0;0;3;0;8;10757557,17;434,5;0,9307249712313;13040,6788809524;800;18,4119677790564;41,7346858050113;1,84119677790564;48,2755990656277;0,00121223421589796;47,2970369652986;0,916789902187252;1;0,03;0;0;0;0;0;0;367;367;367;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"186";"Iniciativa 3";2018;8;0;0;0,0198638990810143;0,00103791471646927;0,0221679140222693;0;0,0018458724006163;0,000926845396015508;0,00146622943278064;0;1,06962914962717;0,000747680185310298;0,0033990710974914;0;0;0;0;0;0,797753806234306;0;0;0;2,9768050237715;0;3082,74625374592;3538,87458794404;0;0;0;0;0;0;0;0;-4,90074310731959e-07;0;0;0;10;0,03;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;25000;0;-272672,209735069;0;0;-322726,7151;-13607,5499340516;0;-130587,936;-110951,391690964;-39755,2727272728;-55923,5776947843;0;0;0;0;0;0;9;0;10;0;1;0;1;0;465;0;1;0;0;0;0;0;347;695780,709010053;485;697,059;2075,008;0,25;109;402,4;0,926121979286536;3440,07112930712;0;0;0;0;0;0;40;0;0;2;0;8;9257579,2875;547,875;1,0257585;25260,2;800;14,6018708647045;40,5169794510793;1,46018708647045;46,3704118603878;0,00272859666825727;47,3007564825365;0,889225244209042;1;0,03;0;0;0;0;0;0;485;485;485;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"187";"Iniciativa 3";2019;8;0;0;0,0063750843695251;9,27137507472364e-05;0,00916270968943724;0;0,000149708088663801;9,55534494130046e-05;0,000126262765759233;0;0,290873799231497;6,12200004609677e-05;0,000317978248851535;0;0;0;0;0;0,157285912109367;0;0;0;0,268731156439905;0;2249,92777202695;2582,83087927223;0;0;0;0;0;0;0;0;-8,61331357120517e-07;0;0;1;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1250;0;-71972,3233219147;0;0;-322726,7151;-13607,5499340516;0;-227891,106952155;-110951,391690964;-39755,2727272728;-15335,7439864048;0;0;0;0;0;0;3;0;4;0;0;0;0;0;126;0;0;0;0;0;0;0;68;695780,709010053;133;191,152;51,369;0,25;109;402,4;0,926121979286536;908,013001432881;0;0;0;0;0;0;40;0;0;2;0;3;10319402,9475;470,541666666667;1,01546498964327;15528,6;300;6,37563092180997;37,8878745037223;0,637563092180997;42,2569923231048;0,0015047963607005;47,2977545971149;0,829678308548448;1;0,03;0;0;0;0;0;0;133;133;133;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"188";"Iniciativa 3";2020;8;0;0;0,029963474118393;0,00256320881757005;0,0315101047713032;0;0,00503445807699388;0,00205590920557917;0,00374772633426606;0;1,8599563920341;0,0020146514216918;0,00808060863257965;0;0;0;0;0;1,35832545329711;0;0;0;7,28767702620221;0;512,399416680035;588,214898440933;0;0;0;0;0;0;0;0;-1,13300581283641e-07;0;0;1;10;0,04;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;-1094,18181818182;-471550,894082631;0;0;-322726,7151;-13708,9978709357;0;-397696,435204234;-111778,564094227;-39755,2727272728;-96972,6367862135;0;0;0;0;0;0;13;1;14;0;2;1;2;0;808;1;4;0;0;0;0;0;590;695780,709010053;841;1208,714;8808,718;0,25;109;405,4;0,933026467203682;5949,15271456791;3;2;5;0;0;0;45;0;0;2;8150,42430059524;0;10757557,17;434,5;0,926121979286536;0;0;0;35,8502238984137;0;39,0689446879357;0;47,2940634505856;0,783523204520009;1;0,03;0;0;0;0;0;0;841;841;841;6,12970332970009;0,745116079881646;0;38,4001025896866;FALSE
"189";"Iniciativa 3";2021;8;0;0;0,0257976871613434;0,00187287865535646;0,0276645172227644;0;0,00354111614417154;0,00156084898314606;0,00270336250359454;0;1,53192088291539;0,00142390175299629;0,00598683314936049;0;0;0;0;0;1,12482065431301;0;0;0;5,34202719638128;0;3205,56815540273;3679,86942528691;0;0;0;0;0;0;0;0;-2,6968537422805e-07;0;0;0;10;0,05;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;-1094,18181818182;-389220,734145778;0;0;-322726,7151;-13708,9978709357;0;-694026,443986518;-111778,564094227;-39755,2727272728;-80022,6039591346;0;0;0;0;0;0;11;1;12;0;2;1;1;0;666;1;3;0;0;0;0;0;489;695780,709010053;694;997,441;5328,355;0,25;109;405,4;0,933026467203682;4910,46378273586;3;2;5;0;0;0;50;0;0;2;8150,42430059524;5;10757557,17;434,5;0,929574223245109;8150,42430059524;500;11,5074798619102;39,5280125900372;1,15074798619102;44,8231036739932;0,000757646384936222;47,2959218972812;0,866814890562036;1;0,03;0;0;0;0;0;0;694;694;694;6,12970332970009;0,745116079881646;0;38,4001025896866;FALSE
"190";"Iniciativa 3";2022;8;0;0;0,012901944704705;0,000380650277152286;0,0156352689255428;0;0,000635190715987524;0,000371031769700313;0,000525095091351707;0;0,607773147831547;0,000259061517331307;0,00128296949053023;0;0;0;0;0;0,435800578277865;0;0;0;1,0987623451868;0;1705,76070521598;1958,14793561659;0;0;0;0;0;0;0;0;-7,10255520397294e-07;0;0;0;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;0;-154339,326054734;0;0;-322726,7151;-13607,5499340516;0;-1211156,70726395;-110951,391690964;-39755,2727272728;-32055,1641219588;0;0;0;0;0;0;6;0;7;0;0;0;0;0;264;0;1;0;0;0;0;0;189;695780,709010053;278;399,551;439,012;0,25;109;402,4;0,926121979286536;1947,1667471851;0;0;0;0;0;0;50;0;0;2;0;10;10757557,17;434,5;0,933026467203682;16300,8486011905;1000;23,0149597238205;43,2058012816607;2,30149597238205;50,5772626600507;0,00151529276987244;47,2977803439769;0,950106576604063;1;0,03;0;0;0;0;0;0;278;278;278;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"191";"Iniciativa 3";2018;9;0;0;0,05381389095644;0,0071428015164574;0,0534741509247191;0;0,0157811878290127;0,00514922473495204;0,0108496123934361;0;3,73923815954639;0,00621619540720536;0,0216421444179912;0;0;0;0;0;2,7114978910492;0;0;0;20,1209057275948;0;-384,291713509355;-441,152163478654;0;0;0;2;2;0;0;0;7,12440319172155e-07;0;0;0;10;0,03;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;25000;-2917,81818181818;-947588,544999142;1650,88775397602;0;-322726,7151;-13878,0777657425;0;-130587,936;-113157,184766331;-39755,2727272728;-194406,498955477;0;0;0;0;0;0;23;3;23;0;7;2;5;0;1625;3;9;0;0;0;0;0;1178;695780,709010053;1686;2423,177;48756,521;0,25;109;410,4;0,944533947065593;11954,9109873753;8;6;16;0;1;0;56;0;0;3;129598,613761905;8;9257579,2875;547,875;1,0257585;25260,2;800;14,6018708647045;40,5169794510793;1,46018708647045;46,3704118603878;0,00272859666825727;47,3007564825365;0,889225244209042;1;0,03;0;0;0;0;0;0;1686;1686;1686;6,20530401210882;0,745116079881646;0;38,4001025896866;FALSE
"192";"Iniciativa 3";2019;9;0;0;0,0182121922834478;0,000847157553766223;0,0206303034688871;0;0,00148136219374563;0,000772801163370381;0,00118939794288825;0;0,949697442092144;0,000601179817485911;0,00279444363593318;0;0;0;0;0;0,708835845512101;0;0;0;2,43364216618008;0;-2452,7272889581;-2815,63695471321;0;0;0;0;0;0;0;0;-5,47249508931454e-07;0;0;1;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1250;0;-242225,370934876;0;0;-322726,7151;-13607,5499340516;0;-227891,106952155;-110951,391690964;-39755,2727272728;-49697,0350236124;0;0;0;0;0;0;8;0;9;0;1;0;1;0;413;0;1;0;0;0;0;0;308;695780,709010053;431;619,448;1507,515;0,25;109;402,4;0,926121979286536;3055,94950856338;0;0;0;0;0;0;56;0;0;3;0;20;10319402,9475;470,541666666667;1,0246709735328;145127,213761905;2000;42,5042061453998;49,4345612671377;4,25042061453998;60,3225955890631;0,0140635281421067;47,3285601734954;1,09125356528108;1,09125356528108;0,0327376069584324;0;0;0;0;0;0;431;431;431;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"193";"Iniciativa 3";2020;9;0;0;0,00268759833071273;2,52113559046554e-05;0,00483109021755862;0;4,04173121116708e-05;2,63917293320867e-05;3,42456460087417e-05;0;0,150757247368255;1,64982137016245e-05;8,70310729706846e-05;0;0;0;0;0;0,0504924169817405;0;0;0;0,0732821596688877;0;5189,82466742726;5957,71987692024;0;0;0;0;0;0;0;0;-9,28129302288363e-07;0;0;1;10;0,04;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;0;-36325,3558430825;0;0;-352176,678464326;-13607,5499340516;0;-397696,435204234;-110951,391690964;-39755,2727272728;-7956,13785760848;0;0;0;0;0;0;1;0;2;0;0;0;0;0;66;0;0;0;0;0;0;0;22;695780,709010053;69;99,169;7,267;0,25;109;402,4;0,926121979286536;458,285822449636;0;0;0;0;0;0;56;0;0;3;0;17;10757557,17;434,5;0,935327963176064;129598,613761905;1700;39,1254315304948;48,3547054499336;3,91254315304948;58,6330852405313;0,0120472158979848;47,3236143189359;1,06678463351166;1,06678463351166;0,0320035390053497;0;0;0;0;0;0;69;69;69;6,08434292025485;0,745116079881646;0;38,4001025896866;FALSE
"194";"Iniciativa 3";2021;9;0;0;0,043854426808199;0,00516329981120459;0,0443072414860761;0;0,0110371206379205;0,0038315132607403;0,00776060689286504;0;3,00388088660286;0,00436725795557667;0,0158148443579505;0;0;0;0;0;2,14493163988939;0;0;0;14,5817704917887;0;1084,34272834504;1244,78390697882;0;0;0;1;1;0;0;0;3,92417143262198e-07;0;0;0;10;0,05;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;-2188,36363636364;-759827,208484533;-2329,12663532386;0;-344279,900492374;-13810,4458078198;0;-694026,443986518;-112605,736497489;-39755,2727272728;-156124,792162346;0;0;0;0;0;0;19;2;19;0;5;2;3;0;1305;2;7;0;0;0;0;0;932;695780,709010053;1354;1946,015;28376,35;0,25;109;408,4;0,939930955120828;9586,08743336666;6;4;11;0;1;0;67;0;0;4;121448,18946131;0;10757557,17;434,5;0,926121979286536;0;0;0;35,8502238984137;0;39,0689446879357;0;47,2940634505856;0,783523204520009;1;0,03;0;0;0;0;0;0;1354;1354;1354;6,17506373914533;0,745116079881646;0;38,4001025896866;FALSE
"195";"Iniciativa 3";2022;9;0;0;0,0292542895010234;0,00244119823747725;0,0308558772079608;0;0,00476586205489245;0,00196965275701354;0,00356211543276899;0;1,80521206214401;0,00190865236611215;0,00771260239421577;0;0;0;0;0;1,31843882596956;0;0;0;6,94425179337748;0;2814,90919081078;3231,40790151826;0;0;0;0;0;0;0;0;-1,39398916545399e-07;0;0;0;10;0,02;434,5;10757557,17;0,03;235;8,21383816648119;9,65;40;0;0;2;293,4;130587,936;0;0;0,829599723281338;364,727272727273;0;0;0;0;0,0151201364817466;18235,5585714286;0;0;4,90079365079365;1630,08486011905;0;178000;103517,256;0,745116079881646;0;0;38,4001025896866;0;0;0;31,5;35,8502238984137;0,319599837302083;39,0689446879357;5,00036415888399;47,2940634505856;2,45292095704841;169,498955770389;2010,44910377941;0;0;2,66666666666667;0;1;0,133333333333333;6,51172869327815;115,306345762442;1000;-1094,18181818182;-457815,990170104;0;0;-322726,7151;-13708,9978709357;0;-1211156,70726395;-111778,564094227;-39755,2727272728;-93974,67179639;0;0;0;0;0;0;13;1;13;0;2;1;2;0;784;1;3;0;0;0;0;0;573;695780,709010053;815;1171,346;8134,122;0,25;109;405,4;0,933026467203682;5775,87122592924;3;2;5;0;0;0;72;0;0;4;8150,42430059524;12;10757557,17;434,5;0,933026467203682;121448,18946131;1200;27,6179516685846;44,6769167583101;2,76179516685846;52,8789262544737;0,0112895695130486;47,3217558722402;0,983492947469629;1;0,03;0;0;0;0;0;0;815;815;815;6,12970332970009;0,745116079881646;0;38,4001025896866;FALSE
